Log file open, 01/27/23 18:28:19
[2023.01.28-01.49.21:475][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.01.28-01.49.21:915][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.28-01.49.21:915][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.01.28-01.49.22:038][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.01.28-01.49.22:480][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.01.28-01.49.22:488][  0]LogShaderCompilers: Display: Current jobs: 471, Batch size: 8, Num Already Dispatched: 0
Unreal Engine XGE Tasks


-----------------------------------------------------------------------
Incredibuild Console 10.1.2 (build 4821)
Copyright (C) 2001-2022 Incredibuild Software Ltd. All rights reserved.
-----------------------------------------------------------------------


 
Build ID: {7BAAC4DD-5268-4513-AFE1-73282AAB5135}
 
[2023.01.28-01.49.23:203][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.01.28-01.49.23:211][  0]LogShaderCompilers: Display: Current jobs: 771, Batch size: 10, Num Already Dispatched: 471
[2023.01.28-01.49.23:663][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.01.28-01.49.23:756][  0]LogShaderCompilers: Display: Current jobs: 450, Batch size: 10, Num Already Dispatched: 1242
[2023.01.28-01.49.24:452][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.01.28-01.49.24:457][  0]LogShaderCompilers: Display: Current jobs: 771, Batch size: 11, Num Already Dispatched: 1692
[2023.01.28-01.49.25:234][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.01.28-01.49.25:237][  0]LogShaderCompilers: Display: Current jobs: 771, Batch size: 11, Num Already Dispatched: 2463
[2023.01.28-01.49.25:705][  0]LogMaterial: Display: Missing cached shadermap for VertexColorMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CBFC6E676ED236C8482CA6C1504E634A7F659F95), compiling. 
[2023.01.28-01.49.25:809][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_ColorOnly in PCD3D_SM6, Default, SM6 (DDC key hash: B5436D09D72643E5B3AFDC31359AD25AE81BA5D3), compiling. 
[2023.01.28-01.49.25:819][  0]LogShaderCompilers: Display: Current jobs: 540, Batch size: 11, Num Already Dispatched: 3234
[2023.01.28-01.49.25:852][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_AlphaAsColor in PCD3D_SM6, Default, SM6 (DDC key hash: C474CA6CA80515FDC01AF2C2129E31DF52909FCE), compiling. 
[2023.01.28-01.49.25:884][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_RedOnly in PCD3D_SM6, Default, SM6 (DDC key hash: E7E24714A5F77EFA9960BD8E098876365F3BA507), compiling. 
[2023.01.28-01.49.25:915][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_GreenOnly in PCD3D_SM6, Default, SM6 (DDC key hash: B1D26F40DCF8E12D0AE0A35F98876F8946C856BB), compiling. 
[2023.01.28-01.49.25:945][  0]LogMaterial: Display: Missing cached shadermap for VertexColorViewMode_BlueOnly in PCD3D_SM6, Default, SM6 (DDC key hash: EA5A6A68265D65BF3708008113D71B134D911A39), compiling. 
[2023.01.28-01.49.25:977][  0]LogMaterial: Display: Missing cached shadermap for RemoveSurfaceMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 3C752A91AB44EEE7E88443F278C35433D48ED4B3), compiling. 
[2023.01.28-01.49.25:988][  0]LogMaterial: Display: Missing cached shadermap for DebugMeshMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 8579C28C7723C9A493FA0BF67034203D20AA711F), compiling. 
[2023.01.28-01.49.26:006][  0]LogMaterial: Display: Missing cached shadermap for EmissiveMeshMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 531BC519ED8194AE2D0D336D9773C26D21104B79), compiling. 
[2023.01.28-01.49.26:022][  0]LogMaterial: Display: Missing cached shadermap for M_InvalidLightmapSettings in PCD3D_SM6, Default, SM6 (DDC key hash: 58E9CC00E5DEA3F42DE42470ABFEC55BFEF0F79B), compiling. 
[2023.01.28-01.49.26:066][  0]LogMaterial: Display: Missing cached shadermap for GizmoMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: C1D81382995F21CF204BAF1EFE3690E8B71516DE), compiling. 
[2023.01.28-01.49.26:081][  0]LogMaterial: Display: Missing cached shadermap for PhAT_JointLimitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 56A5E214A79B55C3B078B28E2B5AC05A1ACB052F), compiling. 
[2023.01.28-01.49.26:105][  0]LogMaterial: Display: Missing cached shadermap for FlattenMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 433EDD4A6502D7C934296E633EA89BC8754C65B1), compiling. 
[2023.01.28-01.49.26:181][  0]LogMaterial: Display: Missing cached shadermap for FlattenMaterial_VT in PCD3D_SM6, Default, SM6 (DDC key hash: DC3A278A79FFEC684F46C6ECD123ACAE59926294), compiling. 
[2023.01.28-01.49.26:211][  0]LogShaderCompilers: Display: Current jobs: 258, Batch size: 11, Num Already Dispatched: 3774
[2023.01.28-01.49.26:254][  0]LogMaterial: Display: Missing cached shadermap for FlattenMaterial_WS_Normal_VT in PCD3D_SM6, Default, SM6 (DDC key hash: A5C576812FA634F1C23C37FF95956C1C9AE8E293), compiling. 
[2023.01.28-01.49.26:414][  0]LogShaderCompilers: Display: Current jobs: 114, Batch size: 12, Num Already Dispatched: 4032
[2023.01.28-01.49.26:430][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.28-01.49.26:482][  0]LogMaterial: Display: Missing cached shadermap for DefaultMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: AE06BC8216E0C05E47DE59C8840CFF48D098A400), compiling. 
[2023.01.28-01.49.26:672][  0]LogShaderCompilers: Display: Current jobs: 155, Batch size: 12, Num Already Dispatched: 4146
[2023.01.28-01.49.26:698][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.28-01.49.26:775][  0]LogMaterial: Display: Missing cached shadermap for PhAT_UnselectedMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 2C266754C21BCEE669592649DE74490C5E04C8A2), compiling. 
[2023.01.28-01.49.26:789][  0]LogMaterial: Display: Missing cached shadermap for PhAT_NoCollisionMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: AD79F4C1B9B84EEB199D2F643A05EA1603D30BE9), compiling. 
[2023.01.28-01.49.26:790][  0]LogShaderCompilers: Display: Current jobs: 7, Batch size: 12, Num Already Dispatched: 4301
[2023.01.28-01.49.26:806][  0]LogShaderCompilers: Display: Current jobs: 7, Batch size: 12, Num Already Dispatched: 4308
[2023.01.28-01.49.26:868][  0]LogWorldPartitionBuilderCommandlet: Display: Execution started...
[2023.01.28-01.49.27:536][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.28-01.49.27:555][  0]LogMaterial: Display: LandscapeMaterialInstanceConstant_0-SM6-Default: MATSM_01614A42F67F4FFC8600AD04D15D199F_PCD3D_SM6_1540751194__BC5N_NoCCBN_NoIris_DEV_SL_GV_PreExp_DBuf_UnInt_DXC0_VFO_SKYATM_SKYHF_SLWDFS_gs1_sdct_VT-0-0-1-0_DF_MS_T0_MS_T1_BNDLS_VED_Aniso-1_ComprOodle_Compr2_Lev6_ExclNonPipSh-1_LWC-2097152_3152175004D223CF754F51059EF2CB96AE54674576_Num_SM6_FL_0000000d_MFA_00000008_V_B6A0A753ED62499D8F30931E61FCAB05_0_DB3E993F4E2E98B305AD13B92D8C5DA5_5ED0A2783F630BA5CB3EC77766BEDE91B3ED4A5F___TShadowDepthPSPixelShadowDepth_PerspectiveCorrectF449D5DEDCF833608913E6CD8B760EAB37A0558772C96EE55043153763054472F92891367BC849EC_FLumenCardPS<false>C99F08DFC47581645B636159483DE183E5DB9135B4AFBC835B0E8511B596BB98C6C375E96F613E4D_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrectF449D5DEDCF833608913E6CD8B760EAB37A055875D9003A07122BE7BD2876C98DF8D858F5E00365D_TLightMapDensityPSTLightMapPolicyHQC84C3C8B1FA855658F9C0A2A371DDABD1F79452E29E8E0F5F6FD2EDF413A1250AA7BE6E52C951D64_TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C72C399F00EA0D8E90CF7BA4C61EF5A3EF74973E9_TBasePassPSTLightMapPolicyLQSkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C2E4EA8FEEED7EE52C208FC54424FEDB2CB987C3B_FLandscapeGrassWeightVSCE760ED4917D7AE7004CF8C6F5F4499E9B97C589A469FA5FCF448A131F926D214995E53915A18256_TLightMapDensityVSFNoLightMapPolicyC84C3C8B1FA855658F9C0A2A371DDABD1F79452E891C1124EC1B5DB941DF1BA5FABB4BBFA352223F_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C69888500E07A0F62E3747DCAFAE5FAC8F032AD04_FHitProxyVS7C36940791A54FBE6A358BA344C8BFAD3CAD2B93B282128ADBC0C8F2E22B2C5B575EEDED30A8B7B8_FHitProxyPSF2A8FCCDF8BB1EBC7BCC3C20C862B59EB528CDEF2A74A59EB00EA821209C26349094BBB03F4D6ED5_FLandscapeGrassWeightPSCE760ED4917D7AE7004CF8C6F5F4499E9B97C589106C943CF2E5C6D33DAE5FDC4A4E9B8232B7C78A_TBasePassPSFNoLightMapPolicyA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C6C8686026B054D9BD961D4C440F5FDD54CA38C07_TShadowDepthVSVertexShadowDepth_OutputDepth566268C17842BE32F7F4196A64F1F860A951687B5C128A2F6D1507D174ED09775E1D5BB050F02683_FLandscapePhysicalMaterialPS9BD56FDC1A69F5A3842C3E86AD24E497CDE01F1CBD4AAA5E1E701CB0F79C3E8D450BEF8AC937258A_TLightMapDensityVSFDummyLightMapPolicyC84C3C8B1FA855658F9C0A2A371DDABD1F79452EA8D01D556A2A6347711968CC5B2C44E20848E17B_FLumenCardVSAC81B5EC2471BF6EB1C6B5C0DED961C1BBCB3000617646237FDC69FB38D590AA0B687E0FB01A281E_TShadowDepthPSPixelShadowDepth_VirtualShadowMapF449D5DEDCF833608913E6CD8B760EAB37A05587DFFF0B5EA8BD51A79796C1533647D79F12B2FEBD_TBasePassVSFPrecomputedVolumetricLightmapLightingPolicyD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD6279FB996F0BE2BDCDA243D4A21F958EA439EF10418F_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435CE098E06E3A7ED4E7D0AE384D374798EAC9E671FB_TBasePassPSFPrecomputedVolumetricLightmapLightingPolicyA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C1BF2DD414CE38D1A46E8BD153A9AAA4080A3ED8A_TBasePassPSTLightMapPolicyHQA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C26BD9FE44090B7A8EDCBBA02B66941E951A0847F_TLightMapDensityPSFDummyLightMapPolicyC84C3C8B1FA855658F9C0A2A371DDABD1F79452E696F9EC07D698191FA845F9186A9C2C14B87D692_TBasePassPSFCachedPointIndirectLightingPolicySkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435CEA781543209A66E56FAA33319B50428AB09B65E2_TBasePassVSFCachedPointIndirectLightingPolicyD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD6279D1726533EF0C3E687EA7E3E99D89F6645873B5F6_TBasePassPSFCachedPointIndirectLightingPolicyA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C233B673B73AD5C3DA45AB58558A2FEAF1AB5A7AA_FVelocityPSC89A3E8742CC125CAF8FEB3824D895F0E057EC90CC98E6311AC1581B96A09EEE8AE8F6960285B5A2_TBasePassPSFCachedVolumeIndirectLightingPolicyA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C80D0A4694439F865D3CC508893BCA55969638F38_TShadowDepthVSVertexShadowDepth_PerspectiveCorrect566268C17842BE32F7F4196A64F1F860A951687BC004ABA017AA57991204B7B624FFD889C3B24A57_TBasePassPSFCachedVolumeIndirectLightingPolicySkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C588D69EC55B53A1F6EF1FDFE007D13A68C0DD945_TLightMapDensityPSFNoLightMapPolicyC84C3C8B1FA855658F9C0A2A371DDABD1F79452E0E6A1E8C16C0AF9964CF3FEFC1B82F1F3B567770_TLightMapDensityVSTLightMapPolicyLQC84C3C8B1FA855658F9C0A2A371DDABD1F79452E436509D3C31F9011DB1B52E8E02F2100F14082F9_TBasePassVSTLightMapPolicyHQD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD6279CE573C2FA544614368F38DB987E943642455C304_FLandscapePhysicalMaterialVS9BD56FDC1A69F5A3842C3E86AD24E497CDE01F1CDE0D5BCEA7EC56FCFAF6FE24C7902B1E6C1A2354_TBasePassPSFNoLightMapPolicySkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C3C0FD33120C8575A512698C01E1EBF84CB90BE73_TBasePassVSFCachedVolumeIndirectLightingPolicyD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD627952DA8047FE3873ACFEEB67FCFF3AF5DF1AA7C5C8_TShadowDepthPSPixelShadowDepth_OnePassPointLightF449D5DEDCF833608913E6CD8B760EAB37A055871C20FE0F6421C3566B37C59CBA77F6639400AC09_TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD627960D5E6FFDE96A687BE1C1A2ED9EDE815F8E41839_TShadowDepthVSVertexShadowDepth_VirtualShadowMap566268C17842BE32F7F4196A64F1F860A951687BB4ECC9EA8AA550391078AD8904E08901E177AD2E_TShadowDepthVSVertexShadowDepth_OnePassPointLight566268C17842BE32F7F4196A64F1F860A951687B56E359529EA5F920092BA8DF37812C451EC3EEF6_TBasePassPSTLightMapPolicyLQA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C94FC918ED25A4366478C0CE664DD0F431FB434A6_TLightMapDensityPSTLightMapPolicyLQC84C3C8B1FA855658F9C0A2A371DDABD1F79452E0B66239385DAE6F5050046365A9D116D80E52224_TBasePassVSTLightMapPolicyLQD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD6279BFC5C974DD65E6DA17A7D3C21BFBF250BA30283F_TLightMapDensityVSTLightMapPolicyHQC84C3C8B1FA855658F9C0A2A371DDABD1F79452EB0E82574BC7F5C377B8E738E24BDE3D732363B44_FDebugViewModePS56838088095D59EE5193ECF20E85FE62298C7B9EE177622259CDB9DC1140CF61335F5353997EC8B6_TBasePassPSTLightMapPolicyHQSkylightA50322446B83A4AA2D12EFC7A6D5C9AEFA80435C25C2A51F6B76462E73EA9720145CE5233C11211C_TDepthOnlyVS<false>24730E33B4CBAAD6CC8E99A19D1BC1E6B4CB0B0AACA14F90957AEBF5BC1C2C3E6DB6BC750BA01CCD_FVelocityVSC89A3E8742CC125CAF8FEB3824D895F0E057EC90C043BB9FD7164B6E8DBD4123FD00693BC9B4513E_FDebugViewModeVS3D41E5A6CFCAEA88797E908D01A0A213270F85AA809CB80A6A7260721600DBFAB6C1E0001BD9B8AE_TBasePassVSFNoLightMapPolicyD04A42A3D7B4A6D063A7A38C2B9ADF7F0EFD62792677AEB94C74F9DCEF44AB17F94D82839B020A23_VelocityPipeline870119D18CF0465BE0070A38FCB3F092A61618D2_DepthNoPixelPipeline24730E33B4CBAAD6CC8E99A19D1BC1E6B4CB0B0A_FLandscapeXYOffsetVertexFactory10E569238A1467FCD7FB548253D74CF0ABE0F4F8B1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FLandscapeVertexFactory10E569238A1467FCD7FB548253D74CF0ABE0F4F8B1684FBEF19B946A8709F4309D7CC4E5FC6044ADEBA49461CECB1EA5D21E2BF8918B91C7C3994DCEB1684FBEF19B946A8709F4309D7CC4E5FC6044ADB1684FBEF19B946A8709F4309D7CC4E5FC6044AD_FLandscapeFixedGridVertexFactory10E569238A1467FCD7FB548253D74CF0ABE0F4F83F5F45F5620EF6411E27211E3D675CEA50B38DFBEBA49461CECB1EA5D21E2BF8918B91C7C3994DCE3F5F45F5620EF6411E27211E3D675CEA50B38DFB3F5F45F5620EF6411E27211E3D675CEA50B38DFB203210141414444414441444141414141444447401010101010131131010204444161512141424044442414141313101434444044444444444444442434141415101010110131313331213333434141423141342044444141413131343041413101015101010100543434343444144444444515151010101131010536161616121000404040404040404040404040404043434343434343444443434343404040404040404343434340404040444442424444444434444442424141214144444442414141434141414141414141413131313131444344444444414141414141414141414141434343444444444444434440444141414144414141414141434141414441414141444441414141414133414424444441414143234141414141314141414241234342414343434143414144414141313131343244414141244141313134444341414121212421213131444212222614114221012121212424444444444041415101510156001444444510110151515151616161616101010101015250101110041010101010101510101010101014314150001010101010101010101010101010101010101160004441404042424313131414401010101010101013101010140121313131416160601012101010101510121014044444404342404442414131500444444444444343410131313321403040404341444341433144334143314331434143414331433143314221414331444144121043141314101510101014644444404446444444444404440141510151015101500010101010101010101010101011000044414040414121010100001010101010101444442420140444444444444444444444444444444444444444444444444444444444444444444444444440431313121213131222222220101010101011010101010404424241414121010101015101510141010151010100040444444515101010004040404040404040404040404040434343434343434444434343434040404040404043434343404040404444424244444444344444424241412141444444424141414341414141414141414131313131314443444444444141414141414141414141414343434444444444444344404441414141444141414141414341414144414141414444414141414141334144244444414141432341414141413141414142412343424143434341434141444141413131313432444141412441413131344443414141212124212131314141010151515151515151515151010101010101010101515151515101510151015101510151010101010101015101616161616151015101510151015101510151013131515151510151010151016461414151010161617161636340431313131313131314422223141414101010101011100000013000000130000001300000013000000130000001300000013000000130000000D000000080000001400000010000000080000000900000008000000230000001000000010000000090000000800000008000000100000001000000010000000100000000800000008000000080000001000000010000000CE00000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000120000001000000008000000080000000800000013000000080000001000000008000000080000000800000008000000080000001300000009000000140000000E00000013000000130000001300000013000000130000001300000008000000100000000900000008000000090000000800000008000000130000000900000008000000090000000800000009000000080000000C00000009000000080000000900000009000000090000000900000009000000080000000800000008000000080000000800000013000000100000001000000010000000130000001000000010000000100000001000000009000000090000000900000010000000100000001000000010000000080000000B00000013000000130000000900000009000000090000001400000008000000090000000D0000000C00000010000000080000000800000028000000100000001000000010000000100000000900000008000000100000001000000010000000100000001000000009000000080000000800000008000000080000000D00000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000C000000080000000C00000013000000100000001000000010000000100000001000000010000000100000000D0000000C00000009000000080000000900000008000000090000000C000000080000001300000026000000110000000900000009000000090000000900000009000000100000001B000000130000001300000013000000130000001300000009000000080000000900000008000000080000000800000014000000140000000800000009000000090000000800000008000000100000000800000008000000290100001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000080000000800000008000000140000001000000010000000100000001000000009000000433AFC833894B7681A1D3DDBA35F7F5A9509A899000000000000000000000000000000000000000054BDFD528AA46A4E9413E044DCAC9A8F37A07E9D_101_101_4;
[2023.01.28-01.49.27:730][  0]LogTexture: Display: Building textures: /Game/Models/M_ChessboardArena_Cube_NumbersandLetters_Mat_7A04F47246F1EED94DB9FE89B475A6CC.T_M_ChessboardArena_Cube_NumbersandLetters_Mat_7A04F47246F1EED94DB9FE89B475A6CC_BaseColor (TFO_DXT1, 128x128 x1x1x1) (Required Memory Estimate: 1.927054 MB), EncodeSpeed: Final
[2023.01.28-01.49.27:731][  0]LogMaterial: Display: Missing cached shadermap for M_M_ChessboardArena_Cube_NumbersandLetters_Mat_7A04F47246F1EED94DB9FE89B475A6CC in PCD3D_SM6, Default, SM6 (DDC key hash: 2860BD1465A5D04ECFC7FDAAB9718F38CDB21578), compiling. 
[2023.01.28-01.49.27:885][  0]LogShaderCompilers: Display: Current jobs: 122, Batch size: 12, Num Already Dispatched: 4315
[2023.01.28-01.49.27:910][  0]LogMaterial: Display: Missing cached shadermap for M_Sky_Panning_Clouds2 in PCD3D_SM6, Default, SM6 (DDC key hash: D91617BC0956C9103267154384E56D3F4DC7FF70), compiling. 
[2023.01.28-01.49.27:934][  0]LogWorldPartition: Display: WorldPartition initialize took 396 ms
[2023.01.28-01.49.27:963][  0]LogShaderCompilers: Display: Current jobs: 6, Batch size: 12, Num Already Dispatched: 4437
[2023.01.28-01.49.27:990][  0]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.28-01.49.27:990][  0]LogWorldPartition: Display: GetPartitionedActors took 46 us
[2023.01.28-01.49.28:034][  0]LogWorldPartitionHLODsBuilder: Display: #### World HLOD actors ####
[2023.01.28-01.49.28:034][  0]LogWorldPartitionHLODsBuilder: Display: #### World contains 0 HLOD actors ####
[2023.01.28-01.49.28:034][  0]LogWorldPartitionHLODsBuilder: Display: #### Building 0 HLOD actors ####
[2023.01.28-01.49.28:035][  0]LogWorldPartitionHLODsBuilder: Display: #### Built 0 HLOD actors ####
[2023.01.28-01.49.28:038][  0]LogWorldPartitionBuilderCommandlet: Display: Execution took 1.16 sec
[2023.01.28-01.49.28:038][  0]LogInit: Display: 
[2023.01.28-01.49.28:038][  0]LogInit: Display: Success - 0 error(s), 0 warning(s)
[2023.01.28-01.49.28:038][  0]LogInit: Display: 
Execution of commandlet took:  1.17 seconds
LogModuleManager: Display: Unable to bootstrap from archive C:/Users/CWILL/AppData/Local/Temp/UnrealXGEWorkingDir/8A85D8D242A1FBE6EC478FB5544220EC//Bootstrap-7BAAC4DD-5268-4513-AFE1-73282AAB5135.modules, will fallback on normal initialization
[2023.01.28-01.49.29:283][  0]LogShaderCompilers: Display: ================================================
[2023.01.28-01.49.29:283][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.28-01.49.29:283][  0]LogShaderCompilers: Display: Total job queries 4443, among them cache hits 0 (0.00%)
[2023.01.28-01.49.29:283][  0]LogShaderCompilers: Display: Tracking 40 distinct input hashes that result in 35 distinct outputs (87.50%)
[2023.01.28-01.49.29:283][  0]LogShaderCompilers: Display: RAM used: 0.16 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.01.28-01.49.29:283][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Shaders Compiled: 40
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Jobs assigned 4443, completed 40 (0.90%)
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.36 s
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Job execution time: average 6.47 s, max 6.79 s
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Job life time (pending + execution): average 6.48 s, max 6.80
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 6.80 s
[2023.01.28-01.49.29:284][  0]LogShaderCompilers: Display: Jobs were issued in 435 batches (only distributed compilation was used), average 10.21 jobs/batch
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display: Average processing rate: 5.88 jobs/sec
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display: Total thread time: 26.44 s
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display: Total thread preprocess time: 1.65 s
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display: Percentage time preprocessing: 6.23%
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display: Effective parallelization: 3.89 (times faster than compiling all shaders on one thread). Distributed compilation was used.
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 1.20 sec, max 1.24 sec, min 1.16 sec)
[2023.01.28-01.49.29:285][  0]LogShaderCompilers: Display:                                             FDebugViewModeVS (compiled    2 times, average 1.05 sec, max 1.34 sec, min 0.77 sec)
[2023.01.28-01.49.29:286][  0]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 0.94 sec, max 1.23 sec, min 0.75 sec)
[2023.01.28-01.49.29:286][  0]LogShaderCompilers: Display:                          TLightMapDensityVSFNoLightMapPolicy (compiled    3 times, average 0.90 sec, max 1.21 sec, min 0.54 sec)
[2023.01.28-01.49.29:286][  0]LogShaderCompilers: Display:            TShadowDepthVSVertexShadowDepth_OnePassPointLight (compiled    1 times, average 0.89 sec, max 0.89 sec, min 0.89 sec)
[2023.01.28-01.49.29:286][  0]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.28-01.49.29:286][  0]LogShaderCompilers: Display:                                                 FLumenCardVS - 14.24% of total time (compiled    4 times, average 0.94 sec, max 1.23 sec, min 0.75 sec)
[2023.01.28-01.49.29:287][  0]LogShaderCompilers: Display:                          TLightMapDensityVSFNoLightMapPolicy - 10.17% of total time (compiled    3 times, average 0.90 sec, max 1.21 sec, min 0.54 sec)
[2023.01.28-01.49.29:287][  0]LogShaderCompilers: Display:            TShadowDepthPSPixelShadowDepth_PerspectiveCorrect - 9.32% of total time (compiled    5 times, average 0.49 sec, max 0.65 sec, min 0.39 sec)
[2023.01.28-01.49.29:287][  0]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 9.05% of total time (compiled    2 times, average 1.20 sec, max 1.24 sec, min 1.16 sec)
[2023.01.28-01.49.29:287][  0]LogShaderCompilers: Display:                                             FDebugViewModePS - 8.65% of total time (compiled    3 times, average 0.76 sec, max 0.85 sec, min 0.66 sec)
[2023.01.28-01.49.29:352][  0]LogShaderCompilers: Display: ================================================
[2023.01.28-01.49.29:352][  0]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.28-01.49.29:376][  0]LogShaderCompilers: Display: Shaders left to compile 0
 

[2023.01.28-01.51.40:756][471]LogWorldPartitionEditor: Display: #### End commandlet output ####
